Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Marquette,St. John's,0,0,0,0,0,Jump Ball won by St. John's.
Marquette,St. John's,0,0,0,18,0,Jamal Branch missed Jumper.
Marquette,St. John's,0,0,0,18,0,Juan Anderson Defensive Rebound.
Marquette,St. John's,0,0,0,45,0,Vander Blue missed Three Point Jumper.
Marquette,St. John's,0,0,0,45,0,Jakarr Sampson Defensive Rebound.
Marquette,St. John's,0,2,1,11,1,Amir Garrett made Layup.  Assisted by Jamal Branch.
Marquette,St. John's,0,2,1,36,0,Chris Otule missed Layup.
Marquette,St. John's,0,2,1,36,0,Chris Obekpa Block.
Marquette,St. John's,0,2,1,36,0,Juan Anderson Offensive Rebound.
Marquette,St. John's,0,2,1,36,0,Juan Anderson missed Layup.
Marquette,St. John's,0,2,1,36,0,Chris Otule Offensive Rebound.
Marquette,St. John's,0,2,1,40,0,Foul on Jakarr Sampson
Marquette,St. John's,0,2,1,40,0,Chris Otule missed Free Throw.
Marquette,St. John's,0,2,1,40,0,null
Marquette,St. John's,0,2,1,40,0,Chris Otule missed Free Throw.
Marquette,St. John's,0,2,1,40,0,Chris Obekpa Defensive Rebound.
Marquette,St. John's,0,4,1,45,1,Jakarr Sampson made Jumper.
Marquette,St. John's,2,4,2,4,1,Chris Otule made Layup.
Marquette,St. John's,2,4,2,14,0,Jakarr Sampson missed Jumper.
Marquette,St. John's,2,4,2,14,0,Junior Cadougan Defensive Rebound.
Marquette,St. John's,4,4,2,26,1,Trent Lockett made Jumper.
Marquette,St. John's,4,4,3,2,0,Jakarr Sampson missed Jumper.
Marquette,St. John's,4,4,3,2,0,St. John's Offensive Rebound.
Marquette,St. John's,4,4,3,6,0,St. John's Turnover.
Marquette,St. John's,7,4,3,28,1,Vander Blue made Three Point Jumper.  Assisted by Junior Cadougan.
Marquette,St. John's,7,6,3,54,1,Phil Greene IV made Jumper.  Assisted by Chris Obekpa.
Marquette,St. John's,7,6,4,14,0,Vander Blue Turnover.
Marquette,St. John's,7,6,4,14,0,Official TV Timeout.
Marquette,St. John's,7,8,4,27,1,Marco Bourgault made Layup.
Marquette,St. John's,7,8,4,51,0,Todd Mayo missed Three Point Jumper.
Marquette,St. John's,7,8,4,51,0,St. John's Defensive Rebound.
Marquette,St. John's,7,8,5,25,0,Phil Greene IV missed Jumper.
Marquette,St. John's,7,8,5,30,0,Derrick Wilson Defensive Rebound.
Marquette,St. John's,7,8,5,50,0,Jamil Wilson Turnover.
