Away Team,Home Team,Away Score,Home Score,Minute,Second,isScoringPosession,Desc.
Mississippi Valley State,Mississippi State,0,3,0,20,1,Travis Daniels made Three Point Jumper. Assisted by Fred Thomas.
Mississippi Valley State,Mississippi State,0,3,0,38,0,Isaac Williams Turnover.
Mississippi Valley State,Mississippi State,0,6,0,49,1,Fred Thomas made Three Point Jumper. Assisted by Trivante Bloodman.
Mississippi Valley State,Mississippi State,2,6,0,58,1,Jordan Washington made Layup.
Mississippi Valley State,Mississippi State,2,8,1,23,1,Roquez Johnson made Layup. Assisted by Trivante Bloodman.
Mississippi Valley State,Mississippi State,2,8,1,42,0,Foul on Fred Thomas.
Mississippi Valley State,Mississippi State,5,8,1,49,1,Jordan Washington made Three Point Jumper. Assisted by Isaac Williams.
Mississippi Valley State,Mississippi State,5,11,2,6,1,Fred Thomas made Three Point Jumper. Assisted by Roquez Johnson.
Mississippi Valley State,Mississippi State,8,11,2,23,1,Isaac Williams made Three Point Jumper. Assisted by Ben Milshtein.
Mississippi Valley State,Mississippi State,8,11,2,40,0,Foul on Dwain Whitfield.
Mississippi Valley State,Mississippi State,8,12,2,40,1,Fred Thomas made Free Throw.
Mississippi Valley State,Mississippi State,8,12,2,40,0,Fred Thomas missed Free Throw.
Mississippi Valley State,Mississippi State,8,12,2,40,0,Mississippi St Deadball Team Rebound.
Mississippi Valley State,Mississippi State,8,13,2,40,1,Fred Thomas made Free Throw.
Mississippi Valley State,Mississippi State,8,13,2,49,0,Charles Bargman Turnover.
Mississippi Valley State,Mississippi State,8,13,2,50,0,Trivante Bloodman Steal.
Mississippi Valley State,Mississippi State,8,15,2,53,1,Travis Daniels made Layup.
Mississippi Valley State,Mississippi State,8,15,3,13,0,Isaac Williams missed Three Point Jumper.
Mississippi Valley State,Mississippi State,8,15,3,13,0,Fred Thomas Defensive Rebound.
Mississippi Valley State,Mississippi State,8,15,3,27,0,Foul on Ben Milshtein.
Mississippi Valley State,Mississippi State,8,15,3,39,0,Foul on Charles Bargman.
